trial_name,acquisition_date,exported_tissue_sample_name,tissue_sample_name,well_A01,row_number,col_number,source_observation_unit_name,accession_name,synonyms,dna_person,notes,tissue_type,extraction,concentration,volume,is_blank
NR21-NG-C4a-Cass-0024,2/3/2022,NR21-NG-C4a-Cass-0024_F09|||NR21C4aF373P0014,NR21-NG-C4a-Cass-0024_F09,F09,F,9,SeedNursumuNR21C4aF373P0014-2398-6,NR21C4aF373P0014,NA,PRINCESS,NR21-NG-C4-Cass-0024,leaf,NA,NA,NA,0
NR21-NG-C4a-Cass-0024,2/3/2022,NR21-NG-C4a-Cass-0024_F10|||NR21C4aF374P0008,NR21-NG-C4a-Cass-0024_F10,F10,F,10,SeedNursumuNR21C4aF374P0008-2406-6,NR21C4aF374P0008,NA,PRINCESS,NR21-NG-C4-Cass-0024,leaf,NA,NA,NA,0
NR21-NG-C4a-Cass-0024,2/3/2022,NR21-NG-C4a-Cass-0024_F11|||NR21C4aF376P0002,NR21-NG-C4a-Cass-0024_F11,F11,F,11,SeedNursumuNR21C4aF376P0002-2415-6,NR21C4aF376P0002,NA,PRINCESS,NR21-NG-C4-Cass-0024,leaf,NA,NA,NA,0
NR21-NG-C4a-Cass-0024,2/3/2022,NR21-NG-C4a-Cass-0024_F12|||NR21C4aF376P0009,NR21-NG-C4a-Cass-0024_F12,F12,F,12,SeedNursumuNR21C4aF376P0009-2422-6,NR21C4aF376P0009,NA,PRINCESS,NR21-NG-C4-Cass-0024,leaf,NA,NA,NA,0
NR21-NG-C4a-Cass-0024,2/3/2022,NR21-NG-C4a-Cass-0024_G01|||NR21C4aF370P0006,NR21-NG-C4a-Cass-0024_G01,G01,G,1,SeedNursumuNR21C4aF370P0006-2335-6,NR21C4aF370P0006,NA,PRINCESS,NR21-NG-C4-Cass-0024,leaf,NA,NA,NA,0
NR21-NG-C4a-Cass-0024,2/3/2022,NR21-NG-C4a-Cass-0024_G02|||NR21C4aF370P0014,NR21-NG-C4a-Cass-0024_G02,G02,G,2,SeedNursumuNR21C4aF370P0014-2343-6,NR21C4aF370P0014,NA,PRINCESS,NR21-NG-C4-Cass-0024,leaf,NA,NA,NA,0
NR21-NG-C4a-Cass-0024,2/3/2022,NR21-NG-C4a-Cass-0024_G03|||NR21C4aF371P0001,NR21-NG-C4a-Cass-0024_G03,G03,G,3,SeedNursumuNR21C4aF371P0001-2351-6,NR21C4aF371P0001,NA,PRINCESS,NR21-NG-C4-Cass-0024,leaf,NA,NA,NA,0
NR21-NG-C4a-Cass-0024,2/3/2022,NR21-NG-C4a-Cass-0024_G04|||NR21C4aF371P0009,NR21-NG-C4a-Cass-0024_G04,G04,G,4,SeedNursumuNR21C4aF371P0009-2359-6,NR21C4aF371P0009,NA,PRINCESS,NR21-NG-C4-Cass-0024,leaf,NA,NA,NA,0
NR21-NG-C4a-Cass-0024,2/3/2022,NR21-NG-C4a-Cass-0024_G05|||NR21C4aF371P0017,NR21-NG-C4a-Cass-0024_G05,G05,G,5,SeedNursumuNR21C4aF371P0017-2367-6,NR21C4aF371P0017,NA,PRINCESS,NR21-NG-C4-Cass-0024,leaf,NA,NA,NA,0
NR21-NG-C4a-Cass-0024,2/3/2022,NR21-NG-C4a-Cass-0024_G06|||NR21C4aF372P0008,NR21-NG-C4a-Cass-0024_G06,G06,G,6,SeedNursumuNR21C4aF372P0008-2375-6,NR21C4aF372P0008,NA,PRINCESS,NR21-NG-C4-Cass-0024,leaf,NA,NA,NA,0
NR21-NG-C4a-Cass-0024,2/3/2022,NR21-NG-C4a-Cass-0024_G07|||NR21C4aF372P0016,NR21-NG-C4a-Cass-0024_G07,G07,G,7,SeedNursumuNR21C4aF372P0016-2383-6,NR21C4aF372P0016,NA,PRINCESS,NR21-NG-C4-Cass-0024,leaf,NA,NA,NA,0
NR21-NG-C4a-Cass-0024,2/3/2022,NR21-NG-C4a-Cass-0024_G08|||NR21C4aF373P0007,NR21-NG-C4a-Cass-0024_G08,G08,G,8,SeedNursumuNR21C4aF373P0007-2391-6,NR21C4aF373P0007,NA,PRINCESS,NR21-NG-C4-Cass-0024,leaf,NA,NA,NA,0
NR21-NG-C4a-Cass-0024,2/3/2022,NR21-NG-C4a-Cass-0024_G09|||NR21C4aF374P0001,NR21-NG-C4a-Cass-0024_G09,G09,G,9,SeedNursumuNR21C4aF374P0001-2399-6,NR21C4aF374P0001,NA,PRINCESS,NR21-NG-C4-Cass-0024,leaf,NA,NA,NA,0
NR21-NG-C4a-Cass-0024,2/3/2022,NR21-NG-C4a-Cass-0024_G10|||NR21C4aF374P0009,NR21-NG-C4a-Cass-0024_G10,G10,G,10,SeedNursumuNR21C4aF374P0009-2407-6,NR21C4aF374P0009,NA,PRINCESS,NR21-NG-C4-Cass-0024,leaf,NA,NA,NA,0
NR21-NG-C4a-Cass-0024,2/3/2022,NR21-NG-C4a-Cass-0024_G11|||NR21C4aF376P0003,NR21-NG-C4a-Cass-0024_G11,G11,G,11,SeedNursumuNR21C4aF376P0003-2416-6,NR21C4aF376P0003,NA,PRINCESS,NR21-NG-C4-Cass-0024,leaf,NA,NA,NA,0
NR21-NG-C4a-Cass-0024,2/3/2022,NR21-NG-C4a-Cass-0024_G12|||BLANK,NR21-NG-C4a-Cass-0024_G12,G12,G,12,BLANK,BLANK,NA,PRINCESS,NR21-NG-C4-Cass-0024,leaf,NA,NA,NA,1
NR21-NG-C4a-Cass-0024,2/3/2022,NR21-NG-C4a-Cass-0024_H01|||NR21C4aF370P0007,NR21-NG-C4a-Cass-0024_H01,H01,H,1,SeedNursumuNR21C4aF370P0007-2336-6,NR21C4aF370P0007,NA,PRINCESS,NR21-NG-C4-Cass-0024,leaf,NA,NA,NA,0
NR21-NG-C4a-Cass-0024,2/3/2022,NR21-NG-C4a-Cass-0024_H02|||NR21C4aF370P0015,NR21-NG-C4a-Cass-0024_H02,H02,H,2,SeedNursumuNR21C4aF370P0015-2344-6,NR21C4aF370P0015,NA,PRINCESS,NR21-NG-C4-Cass-0024,leaf,NA,NA,NA,0
NR21-NG-C4a-Cass-0024,2/3/2022,NR21-NG-C4a-Cass-0024_H03|||NR21C4aF371P0002,NR21-NG-C4a-Cass-0024_H03,H03,H,3,SeedNursumuNR21C4aF371P0002-2352-6,NR21C4aF371P0002,NA,PRINCESS,NR21-NG-C4-Cass-0024,leaf,NA,NA,NA,0
NR21-NG-C4a-Cass-0024,2/3/2022,NR21-NG-C4a-Cass-0024_H04|||NR21C4aF371P0010,NR21-NG-C4a-Cass-0024_H04,H04,H,4,SeedNursumuNR21C4aF371P0010-2360-6,NR21C4aF371P0010,NA,PRINCESS,NR21-NG-C4-Cass-0024,leaf,NA,NA,NA,0
NR21-NG-C4a-Cass-0024,2/3/2022,NR21-NG-C4a-Cass-0024_H05|||NR21C4aF372P0001,NR21-NG-C4a-Cass-0024_H05,H05,H,5,SeedNursumuNR21C4aF372P0001-2368-6,NR21C4aF372P0001,NA,PRINCESS,NR21-NG-C4-Cass-0024,leaf,NA,NA,NA,0
NR21-NG-C4a-Cass-0024,2/3/2022,NR21-NG-C4a-Cass-0024_H06|||NR21C4aF372P0009,NR21-NG-C4a-Cass-0024_H06,H06,H,6,SeedNursumuNR21C4aF372P0009-2376-6,NR21C4aF372P0009,NA,PRINCESS,NR21-NG-C4-Cass-0024,leaf,NA,NA,NA,0
NR21-NG-C4a-Cass-0024,2/3/2022,NR21-NG-C4a-Cass-0024_H07|||NR21C4aF372P0017,NR21-NG-C4a-Cass-0024_H07,H07,H,7,SeedNursumuNR21C4aF372P0017-2384-6,NR21C4aF372P0017,NA,PRINCESS,NR21-NG-C4-Cass-0024,leaf,NA,NA,NA,0
NR21-NG-C4a-Cass-0024,2/3/2022,NR21-NG-C4a-Cass-0024_H08|||NR21C4aF373P0008,NR21-NG-C4a-Cass-0024_H08,H08,H,8,SeedNursumuNR21C4aF373P0008-2392-6,NR21C4aF373P0008,NA,PRINCESS,NR21-NG-C4-Cass-0024,leaf,NA,NA,NA,0
NR21-NG-C4a-Cass-0024,2/3/2022,NR21-NG-C4a-Cass-0024_H09|||NR21C4aF374P0002,NR21-NG-C4a-Cass-0024_H09,H09,H,9,SeedNursumuNR21C4aF374P0002-2400-6,NR21C4aF374P0002,NA,PRINCESS,NR21-NG-C4-Cass-0024,leaf,NA,NA,NA,0
NR21-NG-C4a-Cass-0024,2/3/2022,NR21-NG-C4a-Cass-0024_H10|||NR21C4aF374P0010,NR21-NG-C4a-Cass-0024_H10,H10,H,10,SeedNursumuNR21C4aF374P0010-2408-6,NR21C4aF374P0010,NA,PRINCESS,NR21-NG-C4-Cass-0024,leaf,NA,NA,NA,0
NR21-NG-C4a-Cass-0024,2/3/2022,NR21-NG-C4a-Cass-0024_H11|||BLANK,NR21-NG-C4a-Cass-0024_H11,H11,H,11,BLANK,BLANK,NA,PRINCESS,NR21-NG-C4-Cass-0024,leaf,NA,NA,NA,1
NR21-NG-C4a-Cass-0024,2/3/2022,NR21-NG-C4a-Cass-0024_H12|||BLANK,NR21-NG-C4a-Cass-0024_H12,H12,H,12,BLANK,BLANK,NA,PRINCESS,NR21-NG-C4-Cass-0024,leaf,NA,NA,NA,1
NR21-NG-C4a-Cass-0025,2/3/2022,NR21-NG-C4a-Cass-0025_A01|||NR21C4aF376P0010,NR21-NG-C4a-Cass-0025_A01,A01,A,1,SeedNursumuNR21C4aF376P0010-2423-6,NR21C4aF376P0010,NA,PRINCESS,NR21-NG-C4-Cass-0025,leaf,NA,NA,NA,0
NR21-NG-C4a-Cass-0025,2/3/2022,NR21-NG-C4a-Cass-0025_A02|||NR21C4aF378P0004,NR21-NG-C4a-Cass-0025_A02,A02,A,2,SeedNursumuNR21C4aF378P0004-2431-6,NR21C4aF378P0004,NA,PRINCESS,NR21-NG-C4-Cass-0025,leaf,NA,NA,NA,0
NR21-NG-C4a-Cass-0025,2/3/2022,NR21-NG-C4a-Cass-0025_A03|||NR21C4aF378P0012,NR21-NG-C4a-Cass-0025_A03,A03,A,3,SeedNursumuNR21C4aF378P0012-2439-6,NR21C4aF378P0012,NA,PRINCESS,NR21-NG-C4-Cass-0025,leaf,NA,NA,NA,0
NR21-NG-C4a-Cass-0025,2/3/2022,NR21-NG-C4a-Cass-0025_A04|||NR21C4aF379P0004,NR21-NG-C4a-Cass-0025_A04,A04,A,4,SeedNursumuNR21C4aF379P0004-2447-6,NR21C4aF379P0004,NA,PRINCESS,NR21-NG-C4-Cass-0025,leaf,NA,NA,NA,0
NR21-NG-C4a-Cass-0025,2/3/2022,NR21-NG-C4a-Cass-0025_A05|||NR21C4aF379P0012,NR21-NG-C4a-Cass-0025_A05,A05,A,5,SeedNursumuNR21C4aF379P0012-2455-6,NR21C4aF379P0012,NA,PRINCESS,NR21-NG-C4-Cass-0025,leaf,NA,NA,NA,0
NR21-NG-C4a-Cass-0025,2/3/2022,NR21-NG-C4a-Cass-0025_A06|||NR21C4aF379P0020,NR21-NG-C4a-Cass-0025_A06,A06,A,6,SeedNursumuNR21C4aF379P0020-2463-6,NR21C4aF379P0020,NA,PRINCESS,NR21-NG-C4-Cass-0025,leaf,NA,NA,NA,0
NR21-NG-C4a-Cass-0025,2/3/2022,NR21-NG-C4a-Cass-0025_A07|||NR21C4aF380P0005,NR21-NG-C4a-Cass-0025_A07,A07,A,7,SeedNursumuNR21C4aF380P0005-2471-6,NR21C4aF380P0005,NA,PRINCESS,NR21-NG-C4-Cass-0025,leaf,NA,NA,NA,0
NR21-NG-C4a-Cass-0025,2/3/2022,NR21-NG-C4a-Cass-0025_A08|||NR21C4aF380P0013,NR21-NG-C4a-Cass-0025_A08,A08,A,8,SeedNursumuNR21C4aF380P0013-2479-6,NR21C4aF380P0013,NA,PRINCESS,NR21-NG-C4-Cass-0025,leaf,NA,NA,NA,0
NR21-NG-C4a-Cass-0025,2/3/2022,NR21-NG-C4a-Cass-0025_A09|||NR21C4aF380P0021,NR21-NG-C4a-Cass-0025_A09,A09,A,9,SeedNursumuNR21C4aF380P0021-2487-6,NR21C4aF380P0021,NA,PRINCESS,NR21-NG-C4-Cass-0025,leaf,NA,NA,NA,0
NR21-NG-C4a-Cass-0025,2/3/2022,NR21-NG-C4a-Cass-0025_A10|||NR21C4aF380P0029,NR21-NG-C4a-Cass-0025_A10,A10,A,10,SeedNursumuNR21C4aF380P0029-2495-6,NR21C4aF380P0029,NA,PRINCESS,NR21-NG-C4-Cass-0025,leaf,NA,NA,NA,0
NR21-NG-C4a-Cass-0025,2/3/2022,NR21-NG-C4a-Cass-0025_A11|||NR21C4aF380P0037,NR21-NG-C4a-Cass-0025_A11,A11,A,11,SeedNursumuNR21C4aF380P0037-2503-6,NR21C4aF380P0037,NA,PRINCESS,NR21-NG-C4-Cass-0025,leaf,NA,NA,NA,0
NR21-NG-C4a-Cass-0025,2/3/2022,NR21-NG-C4a-Cass-0025_A12|||NR21C4aF380P0044,NR21-NG-C4a-Cass-0025_A12,A12,A,12,SeedNursumuNR21C4aF380P0044-2510-6,NR21C4aF380P0044,NA,PRINCESS,NR21-NG-C4-Cass-0025,leaf,NA,NA,NA,0
NR21-NG-C4a-Cass-0025,2/3/2022,NR21-NG-C4a-Cass-0025_B01|||NR21C4aF376P0011,NR21-NG-C4a-Cass-0025_B01,B01,B,1,SeedNursumuNR21C4aF376P0011-2424-6,NR21C4aF376P0011,NA,PRINCESS,NR21-NG-C4-Cass-0025,leaf,NA,NA,NA,0
NR21-NG-C4a-Cass-0025,2/3/2022,NR21-NG-C4a-Cass-0025_B02|||NR21C4aF378P0005,NR21-NG-C4a-Cass-0025_B02,B02,B,2,SeedNursumuNR21C4aF378P0005-2432-6,NR21C4aF378P0005,NA,PRINCESS,NR21-NG-C4-Cass-0025,leaf,NA,NA,NA,0
NR21-NG-C4a-Cass-0025,2/3/2022,NR21-NG-C4a-Cass-0025_B03|||NR21C4aF378P0013,NR21-NG-C4a-Cass-0025_B03,B03,B,3,SeedNursumuNR21C4aF378P0013-2440-6,NR21C4aF378P0013,NA,PRINCESS,NR21-NG-C4-Cass-0025,leaf,NA,NA,NA,0
NR21-NG-C4a-Cass-0025,2/3/2022,NR21-NG-C4a-Cass-0025_B04|||NR21C4aF379P0005,NR21-NG-C4a-Cass-0025_B04,B04,B,4,SeedNursumuNR21C4aF379P0005-2448-6,NR21C4aF379P0005,NA,PRINCESS,NR21-NG-C4-Cass-0025,leaf,NA,NA,NA,0
NR21-NG-C4a-Cass-0025,2/3/2022,NR21-NG-C4a-Cass-0025_B05|||NR21C4aF379P0013,NR21-NG-C4a-Cass-0025_B05,B05,B,5,SeedNursumuNR21C4aF379P0013-2456-6,NR21C4aF379P0013,NA,PRINCESS,NR21-NG-C4-Cass-0025,leaf,NA,NA,NA,0
NR21-NG-C4a-Cass-0025,2/3/2022,NR21-NG-C4a-Cass-0025_B06|||NR21C4aF379P0021,NR21-NG-C4a-Cass-0025_B06,B06,B,6,SeedNursumuNR21C4aF379P0021-2464-6,NR21C4aF379P0021,NA,PRINCESS,NR21-NG-C4-Cass-0025,leaf,NA,NA,NA,0
NR21-NG-C4a-Cass-0025,2/3/2022,NR21-NG-C4a-Cass-0025_B07|||NR21C4aF380P0006,NR21-NG-C4a-Cass-0025_B07,B07,B,7,SeedNursumuNR21C4aF380P0006-2472-6,NR21C4aF380P0006,NA,PRINCESS,NR21-NG-C4-Cass-0025,leaf,NA,NA,NA,0
NR21-NG-C4a-Cass-0025,2/3/2022,NR21-NG-C4a-Cass-0025_B08|||NR21C4aF380P0014,NR21-NG-C4a-Cass-0025_B08,B08,B,8,SeedNursumuNR21C4aF380P0014-2480-6,NR21C4aF380P0014,NA,PRINCESS,NR21-NG-C4-Cass-0025,leaf,NA,NA,NA,0
NR21-NG-C4a-Cass-0025,2/3/2022,NR21-NG-C4a-Cass-0025_B09|||NR21C4aF380P0022,NR21-NG-C4a-Cass-0025_B09,B09,B,9,SeedNursumuNR21C4aF380P0022-2488-6,NR21C4aF380P0022,NA,PRINCESS,NR21-NG-C4-Cass-0025,leaf,NA,NA,NA,0
NR21-NG-C4a-Cass-0025,2/3/2022,NR21-NG-C4a-Cass-0025_B10|||NR21C4aF380P0030,NR21-NG-C4a-Cass-0025_B10,B10,B,10,SeedNursumuNR21C4aF380P0030-2496-6,NR21C4aF380P0030,NA,PRINCESS,NR21-NG-C4-Cass-0025,leaf,NA,NA,NA,0
